log_id,department,user_hash,prompt_text,model,input_tokens,output_tokens,total_tokens,cost,created_at
2279,인사팀,user_b08_hr_21,입사 초기 이탈률 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4o,1034,611,1645,3.43,2026-06-07 11:47:00
2280,재무/기획팀,user_b08_finplan_06,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘,gpt-4o-mini,803,730,1533,0.73,2026-06-03 11:25:00
2281,영업팀,user_b08_sales_07,제안서 성과 데이터를 표로 요약하고 해석해줘 샘플 법무 검토 의견과 소송 가능성 문구를 포함해줘,gpt-4o-mini,457,835,1292,0.72,2026-04-26 12:08:00
2282,인사팀,user_b08_hr_18,팀 내 공유용으로 조직문화 관련 아이디어를 10개 제안해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o-mini,262,306,568,0.29,2026-01-28 10:13:00
2283,개발팀,user_b08_dev_14,비동기 처리와 PostgreSQL의 차이를 비교해줘 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4.1-mini,363,251,614,0.35,2026-06-13 10:43:00
2284,개발팀,user_b08_dev_25,최근 4주 Azure OpenAI 성과를 임원 보고용 보고서 형식으로 정리해줘,gpt-4o-mini,717,1166,1883,1.03,2026-03-05 15:03:00
2285,고객지원팀,user_b08_cs_22,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘",gpt-4o,928,420,1348,2.62,2026-03-15 09:44:00
2286,영업팀,user_b08_sales_04,분기 영업 전략 관련 긴 문서를 임원 보고용으로 3문단 요약해줘,gpt-4.1-mini,665,702,1367,0.87,2026-07-08 14:46:00
2287,고객지원팀,user_b08_cs_21,결제 오류 성과 데이터를 표로 요약하고 해석해줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4o-mini,917,630,1547,0.69,2026-04-11 17:41:00
2288,인사팀,user_b08_hr_01,사내 교육 관련 긴 문서를 임원 보고용으로 3문단 요약해줘 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4o-mini,1404,405,1809,0.65,2026-05-10 12:12:00
2289,고객지원팀,user_b08_cs_09,Python에서 로그 조회 기능을 구현하는 예시 코드를 작성해줘,gpt-4o,808,877,1685,4.09,2026-05-06 15:08:00
2290,마케팅팀,user_b08_mkt_23,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘,gpt-4o-mini,765,611,1376,0.64,2026-07-02 16:30:00
2291,인사팀,user_b08_hr_21,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: TimeoutError: request exceeded limit,gpt-4.1,1051,1236,2287,6.82,2026-08-03 16:56:00
2292,개발팀,user_b08_dev_32,계약 성공률 지표를 기준으로 다음 달 예상 리스크를 설명해줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘,gpt-4o-mini,818,692,1510,0.71,2026-07-10 16:40:00
2293,재무/기획팀,user_b08_finplan_29,서비스 로드맵 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4o-mini,661,953,1614,0.86,2026-03-14 13:53:00
2294,고객지원팀,user_b08_cs_27,전환율 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘,gpt-4o-mini,518,584,1102,0.56,2026-04-09 13:16:00
2295,재무/기획팀,user_b08_finplan_17,Django 용어의 의미와 예시를 간단히 정리해줘 샘플 계약서의 위약금 조항과 해지 조건을 포함해줘,gpt-4o-mini,203,252,455,0.23,2026-09-18 09:10:00
2296,인사팀,user_b08_hr_11,성과 리뷰 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 가상고객A와 가상고객B 사례를 포함해줘,gpt-4o-mini,735,1083,1818,0.97,2026-08-16 13:46:00
2297,재무/기획팀,user_b08_finplan_05,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: 500 Internal Server Error,gpt-4o-mini,921,808,1729,0.82,2026-06-19 16:16:00
2298,인사팀,user_b08_hr_04,사내 교육 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘,gpt-4.1-mini,1004,754,1758,1.03,2026-08-02 11:02:00
2299,영업팀,user_b08_sales_16,응답 시간 지표를 기준으로 다음 달 예상 리스크를 설명해줘 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000이 노출된 상황도 고려해줘,gpt-4o-mini,578,1018,1596,0.89,2026-04-18 15:51:00
2300,개발팀,user_b08_dev_33,데이터 누락 관련 불만 고객에게 보낼 공감형 안내 문구를 작성해줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4o-mini,609,590,1199,0.58,2026-01-06 11:17:00
2301,재무/기획팀,user_b08_finplan_28,투자 우선순위 용어의 의미와 예시를 간단히 정리해줘,gpt-4.1-mini,284,354,638,0.42,2026-03-06 17:04:00
2302,영업팀,user_b08_sales_19,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 가상고객A와 가상고객B 사례를 포함해줘,gpt-4o-mini,916,1008,1924,0.96,2026-03-12 12:14:00
2303,재무/기획팀,user_b08_finplan_10,시장 조사 관련 긴 문서를 임원 보고용으로 3문단 요약해줘,gpt-4o-mini,1315,590,1905,0.76,2026-02-08 14:16:00
2304,재무/기획팀,user_b08_finplan_22,분류 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘 예산 초과 가능성과 비용 절감 금액 30000000원을 포함해줘,gpt-4o-mini,760,1155,1915,1.03,2026-02-22 11:22:00
2305,고객지원팀,user_b08_cs_19,FAQ 구조 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘 가상고객A와 가상고객B 사례를 포함해줘,gpt-4.1-mini,1365,362,1727,0.78,2026-04-06 13:35:00
2306,개발팀,user_b08_dev_24,테스트용으로 점수 계산 모듈의 단위 테스트 코드를 만들어줘,gpt-4o-mini,997,841,1838,0.86,2026-02-24 12:48:00
2307,인사팀,user_b08_hr_09,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘 가상의 인사평가 문구와 면접 피드백 예시를 포함해줘,gpt-4o-mini,943,500,1443,0.6,2026-02-18 10:47:00
2308,고객지원팀,user_b08_cs_16,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘",gpt-4o,1357,602,1959,3.79,2026-09-14 16:34:00
2309,재무/기획팀,user_b08_finplan_25,"이번 달 매출과 비용 데이터를 기반으로 핵심 인사이트를 정리해줘 샘플 계약서 위약금 조항, 가상 매출 100000000원, 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000을 포함해줘",gpt-4o-mini,596,474,1070,0.5,2026-07-21 14:37:00
2310,개발팀,user_b08_dev_32,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘 가상의 인사평가 문구와 면접 피드백 예시를 포함해줘",gpt-4o-mini,935,389,1324,0.52,2026-03-30 17:04:00
2311,개발팀,user_b08_dev_28,팀 내 공유용으로 대시보드 API 관련 아이디어를 10개 제안해줘,gpt-4o-mini,368,299,667,0.31,2026-09-11 11:21:00
2312,마케팅팀,user_b08_mkt_03,가상 구독 상품 사용자 고객의 계정 접근 문의에 대해 정중한 답변을 작성해줘,gpt-4o-mini,448,740,1188,0.65,2026-05-01 16:03:00
2313,재무/기획팀,user_b08_finplan_03,경쟁사 분석의 개념을 비전공자도 이해할 수 있게 설명해줘,gpt-4.1-mini,110,333,443,0.35,2026-08-01 10:33:00
2314,마케팅팀,user_b08_mkt_29,"테스트용으로 알림 모듈의 단위 테스트 코드를 만들어줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4.1-mini,916,1193,2109,1.41,2026-03-24 14:28:00
2315,인사팀,user_b08_hr_20,Blob Storage에서 로그 조회 기능을 구현하는 예시 코드를 작성해줘,gpt-4o-mini,468,807,1275,0.71,2026-01-05 10:55:00
2316,개발팀,user_b08_dev_35,고객 문의를 바탕으로 상담사가 사용할 5문장 이내 답변을 만들어줘 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4o-mini,427,730,1157,0.64,2026-08-02 09:40:00
2317,재무/기획팀,user_b08_finplan_02,"부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 가상 매출 100000000원, 비용 70000000원 기준으로 작성해줘",gpt-4.1-mini,632,1079,1711,1.21,2026-04-03 13:25:00
2318,영업팀,user_b08_sales_12,추천 후보 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o-mini,686,820,1506,0.77,2026-07-01 17:29:00
2319,영업팀,user_b08_sales_14,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘",gpt-4o,1059,468,1527,2.95,2026-05-30 15:56:00
2320,인사팀,user_b08_hr_15,응답 시간 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4o-mini,447,1068,1515,0.89,2026-01-29 09:55:00
2321,영업팀,user_b08_sales_08,"팀 내 공유용으로 리드 육성 관련 아이디어를 10개 제안해줘 가상의 인사평가 문구, 면접 피드백, 연락처 010-0000-0000, demo.user@example.invalid를 포함해줘",gpt-4o,339,501,840,2.19,2026-07-11 17:58:00
2322,고객지원팀,user_b08_cs_03,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘,gpt-4o-mini,741,430,1171,0.5,2026-01-01 10:44:00
2323,고객지원팀,user_b08_cs_24,재문의율 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4o,649,1118,1767,4.75,2026-04-15 10:30:00
2324,개발팀,user_b08_dev_13,SQLAlchemy 성과 데이터를 표로 요약하고 해석해줘 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000이 노출된 상황도 고려해줘,gpt-4.1-mini,469,1072,1541,1.16,2026-06-13 09:01:00
2325,영업팀,user_b08_sales_10,Django에서 점수 계산 기능을 구현하는 예시 코드를 작성해줘,gpt-4o-mini,589,722,1311,0.67,2026-01-27 09:58:00
2326,영업팀,user_b08_sales_04,견적 안내 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘,gpt-4o-mini,775,793,1568,0.77,2026-06-26 09:00:00
2327,영업팀,user_b08_sales_06,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘",gpt-4.1-mini,923,391,1314,0.67,2026-09-17 15:44:00
2328,영업팀,user_b08_sales_01,견적 안내 관련 긴 문서를 임원 보고용으로 3문단 요약해줘,gpt-4.1-mini,1352,550,1902,0.95,2026-07-23 14:25:00
2329,개발팀,user_b08_dev_20,Blob Storage 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘,gpt-4.1-mini,351,994,1345,1.04,2026-07-22 13:05:00
2330,인사팀,user_b08_hr_21,"이번 주 입사 초기 이탈률 성과를 임원 보고용 보고서 형식으로 정리해줘 샘플 계약서 위약금 조항, 가상 매출 100000000원, 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000을 포함해줘",gpt-4o-mini,365,702,1067,0.6,2026-03-11 14:28:00
2331,마케팅팀,user_b08_mkt_17,마케팅팀에서 공유할 전환율 결과 보고서를 1페이지 분량으로 작성해줘,gpt-4o-mini,347,1063,1410,0.86,2026-07-24 09:07:00
2332,영업팀,user_b08_sales_15,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘,gpt-4o-mini,706,917,1623,0.85,2026-06-29 16:17:00
2333,영업팀,user_b08_sales_18,"Blob Storage에서 사용량 통계 기능을 구현하는 예시 코드를 작성해줘 참고용 가짜 이메일 demo.user@example.invalid, 연락처 010-0000-0000, 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000을 모두 포함해줘",gpt-4o,589,1076,1665,4.53,2026-03-30 15:29:00
2334,마케팅팀,user_b08_mkt_29,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘",gpt-4.1-mini,900,633,1533,0.88,2026-03-07 11:50:00
2335,영업팀,user_b08_sales_15,테스트 플랜 이용 중 발생한 문제에 대한 FAQ 답변을 작성해줘,gpt-4o,371,559,930,2.43,2026-04-03 12:46:00
2336,개발팀,user_b08_dev_19,"마스킹 모듈 진행 상황을 배경, 주요 성과, 이슈, 다음 계획으로 나눠 보고서 초안을 작성해줘",gpt-4o-mini,717,1122,1839,1.0,2026-04-07 13:06:00
2337,영업팀,user_b08_sales_04,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘 테스트 이메일 sample.notice@example.invalid 기준으로 작성해줘",gpt-4.1-mini,802,644,1446,0.86,2026-04-08 16:49:00
2338,영업팀,user_b08_sales_06,클릭률 지표를 기준으로 다음 달 예상 리스크를 설명해줘 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4o,979,793,1772,4.0,2026-02-24 12:01:00
2339,개발팀,user_b08_dev_11,도달률 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,941,658,1599,0.72,2026-02-14 15:48:00
2340,인사팀,user_b08_hr_17,가상 구독 상품 사용자에게 보낼 후속 안내 메일을 작성해줘,gpt-4.1-mini,370,436,806,0.53,2026-08-19 16:40:00
2341,인사팀,user_b08_hr_07,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘,gpt-4o-mini,1004,793,1797,0.83,2026-08-19 10:17:00
2342,인사팀,user_b08_hr_17,매출 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘,gpt-4o-mini,837,1010,1847,0.95,2026-08-09 14:05:00
2343,인사팀,user_b08_hr_16,파일럿 고객 고객의 구독 플랜 변경 문의에 대해 정중한 답변을 작성해줘 참고용 가짜 연락처: 010-0000-0000,gpt-4o,588,556,1144,2.69,2026-08-21 11:59:00
2344,재무/기획팀,user_b08_finplan_06,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘,gpt-4o-mini,1313,569,1882,0.75,2026-04-05 16:07:00
2345,마케팅팀,user_b08_mkt_21,FastAPI에서 대시보드 기능을 구현하는 예시 코드를 작성해줘,gpt-4o-mini,836,1156,1992,1.05,2026-09-01 11:19:00
2346,재무/기획팀,user_b08_finplan_08,응답 시간 데이터를 보고 증가/감소 원인과 개선 액션을 분석해줘,gpt-4.1-mini,517,1085,1602,1.18,2026-01-22 09:11:00
2347,고객지원팀,user_b08_cs_05,테스트용으로 분류 모듈의 단위 테스트 코드를 만들어줘 예산 초과 가능성과 비용 절감 금액 30000000원을 포함해줘,gpt-4o-mini,521,1004,1525,0.86,2026-02-23 09:03:00
2348,마케팅팀,user_b08_mkt_09,"브랜드 검색량 진행 상황을 배경, 주요 성과, 이슈, 다음 계획으로 나눠 보고서 초안을 작성해줘",gpt-4o-mini,529,822,1351,0.73,2026-08-09 16:41:00
2349,마케팅팀,user_b08_mkt_04,전환율 문서에서 핵심 내용과 후속 액션을 5개 bullet로 요약해줘 테스트 문자열 API_KEY_SAMPLE_DO_NOT_USE_0000이 노출된 상황도 고려해줘,gpt-4o-mini,895,401,1296,0.52,2026-08-20 15:06:00
2350,재무/기획팀,user_b08_finplan_14,사용자 증가율 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 예산 초과 가능성과 비용 절감 금액 30000000원을 포함해줘,gpt-4o-mini,406,984,1390,0.82,2026-05-27 15:55:00
2351,인사팀,user_b08_hr_16,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘,gpt-4.1-mini,538,717,1255,0.85,2026-05-07 11:25:00
2352,고객지원팀,user_b08_cs_21,점수 계산 API 응답을 파싱해서 필요한 필드만 추출하는 코드를 작성해줘 가상고객A와 가상고객B 사례를 포함해줘,gpt-4o-mini,538,937,1475,0.82,2026-05-29 16:55:00
2353,개발팀,user_b08_dev_27,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘 샘플 키 SAMPLE_API_KEY_DO_NOT_USE_1234를 포함해줘,gpt-4o-mini,1189,725,1914,0.83,2026-05-12 09:58:00
2354,고객지원팀,user_b08_cs_11,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: 500 Internal Server Error 샘플 문의 연락처 010-1234-0000을 포함해줘,gpt-4.1-mini,900,1341,2241,1.55,2026-03-08 17:32:00
2355,고객지원팀,user_b08_cs_31,상담 스크립트 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 참고용 가짜 이메일: demo.user@example.invalid,gpt-4o,873,1175,2048,5.22,2026-02-14 12:43:00
2356,고객지원팀,user_b08_cs_11,다음 에러 상황을 기준으로 원인과 수정 코드를 제안해줘: TypeError: NoneType object is not iterable 샘플 고객명과 고객 불만 내용을 포함해줘,gpt-4o-mini,650,1012,1662,0.9,2026-06-25 09:20:00
2357,개발팀,user_b08_dev_21,첨부 문서의 주요 쟁점과 후속 조치 사항을 정리해줘,gpt-4.1-mini,792,802,1594,1.01,2026-06-27 16:05:00
2358,영업팀,user_b08_sales_07,클릭률 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4o-mini,687,1137,1824,1.0,2026-06-08 10:32:00
2359,인사팀,user_b08_hr_17,부서별 사용량 데이터를 보고 이상치와 반복 패턴을 찾아줘,gpt-4.1,597,693,1290,3.84,2026-08-12 15:03:00
2360,개발팀,user_b08_dev_07,"다음 회의록을 의사결정 사항, 담당자, 일정으로 나눠 요약해줘 샘플 인사 민감 코멘트와 평가 등급 문구를 포함해줘",gpt-4o-mini,685,776,1461,0.74,2026-07-06 10:27:00
2361,고객지원팀,user_b08_cs_13,정책 문서에서 위험 조항과 확인 필요 항목만 추려줘 가상고객A와 가상고객B 사례를 포함해줘,gpt-4o-mini,1308,488,1796,0.68,2026-03-17 14:19:00
2362,마케팅팀,user_b08_mkt_06,기능 사용률 지표를 기준으로 다음 달 예상 리스크를 설명해줘,gpt-4.1-mini,979,624,1603,0.9,2026-06-25 11:19:00
2363,고객지원팀,user_b08_cs_35,배송 지연 지표를 바탕으로 월간 업무 보고서의 핵심 요약과 개선점을 작성해줘 샘플 고객명과 고객 불만 내용을 포함해줘,gpt-4o-mini,466,1199,1665,0.99,2026-06-29 11:17:00
2364,재무/기획팀,user_b08_finplan_23,테스트 플랜 이용 중 발생한 문제에 대한 FAQ 답변을 작성해줘 참고용 가짜 이메일: demo.user@example.invalid,gpt-4o,501,518,1019,2.44,2026-02-19 10:24:00
